arrival_rate,service_rate,num_servers,queue_capacity,simulation_time,avg_wait_time,max_wait_time,std_wait_time,avg_queue_length,max_queue_length,avg_service_time,customers_served,customers_rejected,rejection_rate,throughput,utilization,service_level
14.097082188284595,5.314138152292042,3,20,900,0.36004092638090796,2.1575370365040385,0.38370589953253054,7.6821456538762725,23.0,0.18987100369537935,12605,155,0.012147335423197491,14.005555555555556,88.64162968815768,100.0
11.633973152014192,5.349732548900337,6,30,900,0.0018039624894453665,0.4344892471198136,0.01707450883828539,2.2062577982531915,15.0,0.18841417212857048,10418,0,0.0,11.575555555555555,36.34997861547125,100.0
9.081379502945719,8.162496082858413,9,5,900,0.0,0.0,0.0,1.136242746615087,7.0,0.1239808246212826,8271,0,0.0,9.19,12.659819758550967,100.0
14.17084759496204,17.791802483200936,10,5,900,0.0,0.0,0.0,0.7777952384693958,6.0,0.05525380529703274,12726,0,0.0,14.14,7.8128880690004285,100.0
15.988527343169135,9.806024969258871,3,25,900,0.021971611568780886,0.6381274495184925,0.055377645527465186,1.9637615001053446,17.0,0.10196007146783764,14237,0,0.0,15.818888888888889,53.763168055096465,100.0
2.4392847277874843,4.876245521411685,8,60,900,0.0,0.0,0.0,0.4751255134641716,4.0,0.19545475592342595,2191,0,0.0,2.4344444444444444,5.947796808725365,100.0
10.054436693871276,9.438186299121107,8,10,900,0.0,0.0,0.0,1.02710027100271,6.0,0.10535015143468501,8855,0,0.0,9.838888888888889,12.956605429918552,100.0
15.023266087849933,21.0091403103583,1,50,900,0.11712902589012068,1.171949061090828,0.15817977511531794,2.4302168021680215,21.0,0.04779713506211692,13282,0,0.0,14.757777777777777,70.53794976611522,100.0
8.456421410956356,11.152290233339324,10,5,900,0.0,0.0,0.0,0.7428837456770417,5.0,0.08860655834568261,7517,0,0.0,8.352222222222222,7.400616656494402,100.0
14.321201984152347,9.547599380844236,6,60,900,0.0001090651157647402,0.14479082211460081,0.0022763748142189386,1.5173859049984477,8.0,0.10712711639027803,12882,0,0.0,14.313333333333333,25.555768765547437,100.0
14.52469805791147,8.959683874190489,9,25,900,0.0,0.0,0.0,1.6171080997844163,8.0,0.11145102626807275,12988,0,0.0,14.431111111111111,17.8706904835769,100.0
10.658868735729675,6.434273057497881,2,50,900,0.4117561116163202,2.7556299031088543,0.4504693475910483,6.1471790678659035,34.0,0.15967635537814093,9773,0,0.0,10.858888888888888,86.69539006169842,100.0
1.9960815427288976,13.789856775401972,10,30,900,0.0,0.0,0.0,0.13119369369369369,3.0,0.07005965182969662,1776,0,0.0,1.9733333333333334,1.3825104627726799,100.0
7.530052436349763,13.93586948011476,8,40,900,0.0,0.0,0.0,0.5401416765053129,5.0,0.07179491210781296,6776,0,0.0,7.528888888888889,6.756698950590842,100.0
8.540262898138804,15.14272304642219,8,30,900,0.0,0.0,0.0,0.5577199633939077,4.0,0.06644774500707862,7649,0,0.0,8.498888888888889,7.059150021654783,100.0
16.55905647607649,1.1523799413035052,8,30,900,3.045266639234238,5.685778735869349,0.668765297112758,36.63901420779745,38.0,0.8512277731130218,8449,6366,0.4296996287546406,9.387777777777778,99.88921465322112,92.10121792597849
6.855191731752901,13.108158920187519,3,60,900,0.0004335696993937302,0.11791610243233208,0.004849707981536496,0.5311249799967995,5.0,0.07537600331575367,6248,0,0.0,6.942222222222222,17.442565508030697,100.0
1.7624524522979295,18.180326393848155,9,60,900,0.0,0.0,0.0,0.09012345679012346,2.0,0.0559078011004998,1620,0,0.0,1.8,1.1181560220099962,100.0
5.628677236061941,7.492687989083911,10,30,900,0.0,0.0,0.0,0.7748318163830629,5.0,0.13517876291911768,5054,0,0.0,5.615555555555556,7.591038531035786,100.0
10.65990485916352,16.098581162439825,5,25,900,2.418528262838122e-06,0.005929722170399998,9.915683717293255e-05,0.6572627163083377,5.0,0.0625221228664771,9534,0,0.0,10.593333333333334,13.246353764644281,100.0
7.990372544604072,20.473247837040336,5,10,900,1.4180232286622379e-06,0.010465011427527315,0.0001218097635765396,0.4070460704607046,5.0,0.04939274314374435,7380,0,0.0,8.2,8.100409875574076,100.0
4.107731978108745,12.491102643399575,3,60,900,0.000258071841361089,0.2690893045567009,0.0060600852760801195,0.3354378259676091,5.0,0.08233849160500935,3641,0,0.0,4.045555555555556,11.10349807162367,100.0
2.4720826559097353,8.831958551640938,6,25,900,0.0,0.0,0.0,0.2754517408550022,4.0,0.11042830209958031,2269,0,0.0,2.5211111111111113,4.640033656739773,100.0
2.5847391080521804,0.785738928044689,9,60,900,0.001486301175746596,0.6557148048691488,0.025636055444114254,3.2113748320644873,11.0,1.2835063292771434,2231,0,0.0,2.4788888888888887,35.35188420515194,100.0
14.508658320266198,7.733624453717117,2,20,900,0.44989871686647387,2.106592567983398,0.41077815255872546,8.249463190184048,22.0,0.1279569039163722,12803,236,0.01809954751131222,14.225555555555555,91.01290226896184,100.0
15.662992631973635,1.6166772901563107,3,15,900,2.9947949780829672,6.628579725384668,0.8155724971372091,17.54553791887125,18.0,0.6189589916353555,4357,9800,0.6922370558734195,4.841111111111111,99.88164172426829,87.54587155963303
4.254158892424952,3.449138060732124,1,10,900,2.0234750231473444,6.934715976287947,1.1211566099915047,7.840362225097024,11.0,0.28943355224450534,3065,791,0.20513485477178423,3.4055555555555554,98.56820418104543,95.30332681017613
13.024781199746156,7.462101980676135,8,60,900,5.320390438787574e-06,0.04780133251205143,0.00045532988798053614,1.7357490812751046,8.0,0.13478984746753664,11700,0,0.0,13.0,21.903350213474706,100.0
8.297218301801529,17.454207373409382,3,50,900,0.0003275326181415882,0.15379413464410163,0.004229788093967067,0.4764902880107167,6.0,0.056975226156801284,7463,0,0.0,8.292222222222222,15.748374548452148,100.0
16.356566043225985,12.972844925129703,3,5,900,0.005997432650627386,0.2549489516604808,0.020504994418921448,1.342057580028186,8.0,0.07663288731186045,14894,7,0.0004697671297228374,16.54888888888889,42.272971245290734,100.0
2.466071344065603,2.3077776341140055,6,25,900,2.9684803361731714e-05,0.06575183944623575,0.001396763844421468,1.035665914221219,6.0,0.43199327867074605,2212,0,0.0,2.457777777777778,17.695724674438708,100.0
9.924282286210119,9.584823823843386,10,50,900,0.0,0.0,0.0,1.0228545821196504,6.0,0.10526384427559796,8926,0,0.0,9.917777777777777,10.43983415559986,100.0
17.27083395394798,21.960810403312927,4,15,900,0.00010180753093900885,0.07811399742740832,0.0017080631180915998,0.7683648903637191,5.0,0.04517886553167921,15368,0,0.0,17.075555555555557,19.286355708079057,100.0
2.6321959800964523,13.719205210480999,1,25,900,0.017549238091665607,0.5644427298565233,0.05015554295522726,0.25442122186495175,4.0,0.07195421143477641,2488,0,0.0,2.7644444444444445,19.891342005524855,100.0
1.019745449260206,14.115418019347244,7,25,900,0.0,0.0,0.0,0.06666666666666667,2.0,0.07387959861634837,945,0,0.0,1.05,1.1081939792452256,100.0
14.508825496355994,18.022809828313473,1,10,900,0.1668704153312373,1.3688919213199426,0.1841901962428372,3.164711295146078,11.0,0.055454145142113005,12729,304,0.023325404741809254,14.143333333333333,78.43064594599515,100.0
3.147976249800327,1.5160659087212964,2,30,900,6.734774730131536,12.7282407846306,2.6976061903184423,22.34295652173913,32.0,0.6582512926513002,2707,154,0.053827333100314574,3.0077777777777777,98.99368051150388,15.060908084163898
4.056678509163014,14.685904644668032,7,20,900,0.0,0.0,0.0,0.27534246575342464,4.0,0.06810183903868222,3649,0,0.0,4.054444444444444,3.944501756383357,100.0
8.568622495323686,2.32245859451776,10,50,900,0.0006018175642382885,0.2892623629835498,0.008710075851596204,3.757973972952284,13.0,0.4338066345955912,7836,0,0.0,8.706666666666667,37.7700976521228,100.0
1.246947740093528,3.6012869845793385,6,30,900,0.0,0.0,0.0,0.33423667570009036,3.0,0.27381217813039194,1107,0,0.0,1.23,5.613149651673035,100.0
16.366831374893216,7.662078504372385,10,40,900,3.467729850077927e-08,0.0005087853236034334,4.200249757381164e-06,2.1095965103598693,10.0,0.12984276742346143,14670,0,0.0,16.3,21.16437109002421,100.0
17.578432514458623,13.645814292890634,4,10,900,0.001426432795109544,0.18885711339828504,0.008436030488631752,1.3358354885510628,8.0,0.0731168800434775,15852,0,0.0,17.613333333333333,32.195799512477926,100.0
15.421668611648347,20.5935331229963,5,30,900,9.651954941841471e-06,0.028137668489137013,0.00039696035709998437,0.7428839763040023,6.0,0.048422465764479686,13840,0,0.0,15.377777777777778,14.892598359564419,100.0
17.345476901298365,7.274976733280152,7,50,900,0.0002932140461615719,0.16385770160337643,0.0040222227473136005,2.3796201886311494,11.0,0.13676410827089075,15688,0,0.0,17.43111111111111,34.056433818313245,100.0
5.638674055759015,6.778699107885272,6,25,900,0.0,0.0,0.0,0.8276463745637844,5.0,0.14508227752981798,5158,0,0.0,5.731111111111111,13.858044212940761,100.0
10.644773318817158,12.32716504943674,6,5,900,2.808013261932737e-07,0.002695131128803041,2.7508499520109722e-05,0.8498645551156491,6.0,0.08096360461982238,9597,0,0.0,10.663333333333334,14.389031732156212,100.0
13.46729008134012,0.8279525868358633,6,50,900,9.484607145824011,14.045520812894097,1.5135049442030422,55.21529605263158,56.0,1.1606150040122787,4650,7457,0.615924671677542,5.166666666666667,99.94184756772397,0.6443298969072164
12.326143476807964,18.66999044055659,9,30,900,0.0,0.0,0.0,0.6493836113125453,7.0,0.05328654460406237,11031,0,0.0,12.256666666666666,7.2568379447828635,100.0
14.488174175902039,16.78892210450124,6,60,900,4.086331904137676e-06,0.01481721260253721,0.0001908072339689753,0.8697108066971081,7.0,0.059805143062677264,13139,0,0.0,14.598888888888888,14.551477309268826,100.0
9.896990462148281,6.370567997912297,2,20,900,0.25924941208447,1.8703862060582992,0.32826035482237764,4.221019247594051,22.0,0.15612362621521622,9128,8,0.0008756567425569177,10.142222222222221,79.17202556069411,100.0
4.338646974920001,8.270220869145685,9,50,900,0.0,0.0,0.0,0.5225974025974026,5.0,0.11946575575492675,3849,0,0.0,4.276666666666666,5.676835727169297,100.0
8.774042666167418,2.8092701603402803,4,40,900,0.16870420614591497,2.098289176530727,0.2722490994134348,4.438329681660008,21.0,0.351514560101314,7752,0,0.0,8.613333333333333,75.69280194181628,100.0
4.404844831209508,11.4533963314503,10,5,900,0.0,0.0,0.0,0.38517587939698494,4.0,0.0857669464710792,3979,0,0.0,4.421111111111111,3.791852000093602,100.0
9.5390357905182,15.571477068225262,6,60,900,0.0,0.0,0.0,0.6061423045363967,5.0,0.06395908341299684,8531,0,0.0,9.47888888888889,10.104350751782894,100.0
14.135411914090781,11.617520749929112,7,50,900,9.793480535289558e-07,0.009985951084331646,9.12465694173436e-05,1.2167953363793917,7.0,0.08602473066704143,12694,0,0.0,14.104444444444445,17.333300493451173,100.0
1.0010034872152884,3.5816995456892666,2,10,900,0.0059767421977509555,0.7247051297315465,0.04940933517877707,0.289010989010989,3.0,0.2870060687172732,910,0,0.0,1.011111111111111,14.5097512518177,100.0
7.615170704799905,9.510653146157772,7,5,900,0.0,0.0,0.0,0.785007496251874,6.0,0.10577692033877856,6669,0,0.0,7.41,11.197242567290699,100.0
6.019263269367242,2.498984065997884,7,60,900,0.0005607149243839295,0.17529640597206253,0.0073505783146173165,2.347196085811065,9.0,0.3995993557840896,5312,0,0.0,5.902222222222222,33.69320282420768,100.0
6.931611570612912,3.7905866340357854,6,10,900,0.0005371502494292923,0.16696001763295953,0.006589114760893619,1.834157231701483,8.0,0.2620918999899281,6269,0,0.0,6.9655555555555555,30.426928167349242,100.0
7.3344223338992185,21.675042982903324,1,10,900,0.022671307606241153,0.508813472188649,0.05099923655529541,0.49470018170805574,9.0,0.04469040975382572,6604,0,0.0,7.337777777777778,32.79282955714056,100.0
2.2582651055781393,2.7657651771658074,6,25,900,0.0,0.0,0.0,0.8362403100775194,5.0,0.36547876788059835,2064,0,0.0,2.2933333333333334,13.969410683436204,100.0
8.423161377797017,5.82232728068973,7,30,900,4.506661566987893e-05,0.06139921315747188,0.001356353809821682,1.449789695057834,8.0,0.1727093480081029,7605,0,0.0,8.45,20.848485580978135,100.0
10.168725387277686,7.344981209651781,9,40,900,0.0,0.0,0.0,1.3679327657716656,7.0,0.13445669459710305,9161,0,0.0,10.178888888888888,15.206886163013097,100.0
11.575505997239238,5.874370488501356,7,10,900,6.515485073922957e-05,0.06807872020453942,0.0014408244485509972,1.9954215948111407,8.0,0.17093515030515166,10482,0,0.0,11.646666666666667,28.440353103152376,100.0
12.488617994814877,18.17216856549587,10,10,900,0.0,0.0,0.0,0.6962484516014865,6.0,0.054430101079752366,11300,0,0.0,12.555555555555555,6.834001580013354,100.0
15.953541271743404,6.818067717907312,4,40,900,0.02911645367395474,0.6313341546936613,0.07178156553568361,2.8450294423276756,17.0,0.14736030667474617,14432,0,0.0,16.035555555555554,59.07510960916491,100.0
12.647891200978796,19.809789402327674,1,60,900,0.09112770341496457,1.0070550277461052,0.12989607371364764,1.7758498583569404,16.0,0.05088847258082831,11284,0,0.0,12.537777777777778,63.8028360668963,100.0
14.804265135896621,3.4863583979646733,5,60,900,0.2925552911558298,4.068433485179412,0.5486176305030438,8.619033186846492,65.0,0.2847786836068624,13176,13,0.0009856698764121616,14.64,83.38319856008931,99.94689325544344
13.996786820262269,17.796998856154442,8,5,900,0.0,0.0,0.0,0.7797712315888436,6.0,0.055690363931707294,12762,0,0.0,14.18,9.871117006895119,100.0
7.893733965047521,9.771692662139266,7,60,900,0.0,0.0,0.0,0.8098902664956534,5.0,0.10401535259633009,7015,0,0.0,7.794444444444444,11.582026959734215,100.0
4.756057683374071,21.00273426399489,3,5,900,7.1486798257149465e-06,0.025170397029569358,0.00038939784206682435,0.22103799814643188,3.0,0.04842009262473253,4316,0,0.0,4.795555555555556,7.740041472901689,100.0
15.204924508491748,9.043585570612072,5,15,900,0.0008868383104785902,0.2141801080474579,0.007798681869445923,1.6837400161207592,10.0,0.1104226524799176,13645,0,0.0,15.161111111111111,33.482602068632794,100.0
8.955971336639868,6.88811313026995,8,25,900,0.0,0.0,0.0,1.3071740486587649,7.0,0.1461242757657744,8014,0,0.0,8.904444444444444,16.264443694262717,100.0
12.549302047929691,7.78003032975722,3,40,900,0.026213743826023917,0.5953901098914685,0.06286204126609611,1.9654651988636365,15.0,0.1283783340479389,11259,0,0.0,12.51,53.533765297990534,100.0
5.716406341621003,5.7325120479600296,7,25,900,0.0,0.0,0.0,1.0051485148514852,6.0,0.17728749935459076,5049,0,0.0,5.61,14.208326733989345,100.0
3.209821637746873,18.90670593067328,4,50,900,0.0,0.0,0.0,0.1774193548387097,3.0,0.052949506714177405,2914,0,0.0,3.2377777777777776,4.2859684045864705,100.0
8.278650254179693,16.14704368789214,1,25,900,0.06496041180313336,1.4511072439710802,0.12346317814047153,1.0374542000271407,16.0,0.06134695074204611,7369,0,0.0,8.187777777777777,50.229520002015306,100.0
2.963363699392798,20.201987094212118,5,20,900,0.0,0.0,0.0,0.14407407407407408,2.0,0.05008155432446018,2700,0,0.0,3.0,3.0048932594676105,100.0
10.802288012370314,7.8482629784471545,10,60,900,0.0,0.0,0.0,1.3539279016461763,7.0,0.12778465686999815,9595,0,0.0,10.661111111111111,13.62326425186258,100.0
2.59044850038552,19.61635449030853,4,60,900,0.0,0.0,0.0,0.13529921942758022,3.0,0.04961162533145725,2306,0,0.0,2.562222222222222,3.1779002226205675,100.0
12.053439958597565,2.465863744442557,7,15,900,0.05586997836081545,1.1534366529825917,0.13775170209055582,5.57582981844856,22.0,0.40530029215524505,10894,7,0.0006421429226676451,12.104444444444445,70.08478385300381,100.0
9.64601531083536,17.101681615518658,8,15,900,0.0,0.0,0.0,0.5647650623070767,5.0,0.058452417575164124,8747,0,0.0,9.71888888888889,7.101156896249453,100.0
17.832180646008496,16.925369606540034,1,20,900,0.7236278280669258,2.2001192233281017,0.41064147007420165,12.868263102530785,21.0,0.05945135173172621,14843,1300,0.08053026079415226,16.49222222222222,98.04849041711246,100.0
7.605015237305449,2.5979354331874815,4,60,900,0.10918215003825643,1.5757424849789459,0.20455697390824618,3.5500375093773444,15.0,0.3785226103731748,6664,0,0.0,7.404444444444445,70.0687409868566,100.0
15.483045558036583,20.457328249188592,8,25,900,0.0,0.0,0.0,0.7478184991273996,6.0,0.04857600581472909,13751,0,0.0,15.278888888888888,9.27734244386583,100.0
5.845509006074073,14.772811720691104,9,20,900,0.0,0.0,0.0,0.40075757575757576,5.0,0.0674222643428511,5280,0,0.0,5.866666666666666,4.394932786793257,100.0
2.547107911617197,21.903530793623723,3,30,900,0.0,0.0,0.0,0.11710526315789474,2.0,0.04448375410163005,2280,0,0.0,2.533333333333333,3.756405901915426,100.0
6.815583574457455,7.4440635811638165,9,15,900,0.0,0.0,0.0,0.9253955037468776,6.0,0.13616547772510224,6005,0,0.0,6.6722222222222225,10.09473695974369,100.0
15.085956367518436,1.8790250444898011,9,50,900,0.512842649902909,3.103416380618029,0.61342751381867,16.035304436810176,59.0,0.5410897383546491,13663,6,0.00043894944765527835,15.181111111111111,91.2704826560441,100.0
16.048359308441388,19.56442646667845,6,60,900,5.228454168068839e-06,0.029584429920760158,0.00036161492116061313,0.8133667851418217,7.0,0.051607046953478806,14349,0,0.0,15.943333333333333,13.71313919880495,100.0
3.2313192310171592,18.606548510463103,8,25,900,0.0,0.0,0.0,0.16449175824175824,3.0,0.05414461444463134,2912,0,0.0,3.2355555555555555,2.1898488508717566,100.0
16.162940674669578,11.90423764445837,3,20,900,0.00912310196682038,0.3174592180285458,0.028002636214788483,1.509659995845163,11.0,0.08582649877775675,14441,0,0.0,16.045555555555556,45.9044618092439,100.0
16.88439730997385,17.83352908230402,8,10,900,0.0,0.0,0.0,0.9444226237234878,6.0,0.05572080032471821,15276,0,0.0,16.973333333333333,11.82209646889438,100.0
11.633480775474316,13.720165159472502,5,5,900,4.093121330945844e-05,0.06586782944816605,0.0011127478085164503,0.8464255034838217,6.0,0.0726442800265299,10477,0,0.0,11.641111111111112,16.91320270751008,100.0
14.957920564412944,20.76414040578718,5,60,900,4.882853517701834e-06,0.016277186949764655,0.00022663070082509448,0.7056729699666295,6.0,0.04756076137833781,13485,0,0.0,14.983333333333333,14.252374826375233,100.0
8.775718037900937,3.2200678247433454,7,10,900,0.0021205132501645654,0.576120802396872,0.022627113787249162,2.6857507987220446,16.0,0.30903539020943405,7823,0,0.0,8.692222222222222,38.37434694616512,100.0
14.275971997104003,3.6485381305152766,9,50,900,0.0011421111469137226,0.22647490574620655,0.010681803153950613,3.9900455282043366,15.0,0.27557031099923607,12956,0,0.0,14.395555555555555,44.077641349458055,100.0
11.514514378828478,3.626394495208206,3,20,900,1.0450235519747675,3.006747106625994,0.6281079364948482,14.13158148971114,23.0,0.27608637067534586,9571,758,0.07338561332171556,10.634444444444444,97.86750569384205,100.0
5.528997332949017,13.239342692312938,10,50,900,0.0,0.0,0.0,0.4655705996131528,5.0,0.07640861272382148,5169,0,0.0,5.743333333333333,4.388401324104813,100.0
5.916641200874701,16.10988383206668,7,10,900,0.0,0.0,0.0,0.3839894019682059,5.0,0.06227908944503003,5284,0,0.0,5.871111111111111,5.223535057579979,100.0
3.1387161483387027,15.459288863732471,1,30,900,0.014213219333039205,0.3592473790894246,0.04152083487354825,0.2430726061031217,4.0,0.06382798487128093,2851,0,0.0,3.167777777777778,20.219287207557993,100.0
10.619784799241916,6.297586344775112,9,30,900,0.0,0.0,0.0,1.67160751565762,8.0,0.1580304008764489,9579,0,0.0,10.643333333333333,18.688558148092643,100.0
15.119383907990125,12.863751384893378,9,15,900,0.0,0.0,0.0,1.183754116355653,7.0,0.07776438211167207,13663,0,0.0,15.181111111111111,13.117219170268832,100.0
13.591932271327105,20.88124452389659,9,40,900,0.0,0.0,0.0,0.6476382721033508,5.0,0.0477382155144338,12385,0,0.0,13.761111111111111,7.299232088225466,100.0
6.687685950705263,5.168872499318552,2,30,900,0.13394798382357387,1.678484468092634,0.2364027796505308,2.1405054871965414,14.0,0.19109658546765168,6009,0,0.0,6.676666666666667,63.794410115284386,100.0
9.947401510641619,19.034772618266928,4,60,900,2.677100129835193e-05,0.034447684163410486,0.0006808160875224697,0.5340971686680621,5.0,0.05242459348127211,9077,0,0.0,10.085555555555555,13.218278750819634,100.0
8.714151444010083,8.673764212684606,1,10,900,0.5761488801632517,2.4397971591357077,0.4445382517311289,5.4972972972972975,11.0,0.11506684609932435,7133,633,0.081509142415658,7.9255555555555555,91.19686813627564,100.0
16.690327887864488,10.867387077430813,4,40,900,0.00306692362924109,0.29754698520655154,0.015136662978029293,1.5911492734478203,10.0,0.09153942920638879,15140,0,0.0,16.822222222222223,38.49741550513128,100.0
4.894564557011226,17.0942769858896,8,10,900,0.0,0.0,0.0,0.2852326365475388,4.0,0.05957276939973416,4449,0,0.0,4.943333333333333,3.681100709158573,100.0
2.9831440823617923,6.8864727471048806,9,30,900,0.0,0.0,0.0,0.4451196353968857,3.0,0.14390144893463053,2633,0,0.0,2.9255555555555555,4.677685370924472,100.0
8.672774584844053,21.35579487668933,1,5,900,0.03379918283720142,0.7885406003495916,0.06846499031897697,0.7297676793464386,6.0,0.04672096955530055,7796,37,0.004723605259798289,8.662222222222223,40.47074207256923,100.0
9.93210713411728,13.00596961273023,1,15,900,0.21342381452187908,1.5562158756828808,0.2497727310738726,2.831110613022526,16.0,0.07660457720531685,8907,14,0.0015693307925120502,9.896666666666667,75.81299657419524,100.0
17.522851297510364,12.113586291448412,9,20,900,2.0506379432586513e-06,0.009086033214884992,0.00012819076601470873,1.4537660358186206,10.0,0.08353410384202076,15746,0,0.0,17.495555555555555,16.23861727279579,100.0
5.471633082673851,20.94943453143873,8,20,900,0.0,0.0,0.0,0.25225409836065577,3.0,0.046999081272173164,4880,0,0.0,5.4222222222222225,3.1854932862250704,100.0
3.1794000724922604,2.677532386315546,4,25,900,0.003414748576616132,0.42073733684151193,0.026554713914664914,1.1090973702914002,7.0,0.3590769106962405,2812,0,0.0,3.1244444444444444,28.047896468828558,100.0
17.94809458262021,4.777972260494549,10,15,900,0.00015205488390038,0.10734023015095318,0.002895922972811273,3.777459348327207,13.0,0.2118999753901193,16050,0,0.0,17.833333333333332,37.78882894457127,100.0
9.035148139420327,0.6219179483885112,6,10,900,2.4819809072137127,5.907011933211379,0.8716884920915784,15.274512195121952,16.0,1.6051712094373822,3357,4827,0.5898093841642229,3.73,99.78814352002392,95.2423431460006
16.947057913901617,5.436968055313428,8,60,900,0.0005515087248722319,0.18462618449009938,0.006103857298815229,3.117666381972275,13.0,0.18327358439225505,15217,0,0.0,16.907777777777778,38.73436296801312,100.0
14.388774060584337,0.7631185548082648,4,40,900,12.750572084680615,18.894758239692692,2.3418676391142013,43.63037875829754,44.0,1.2980299796596393,2769,9992,0.7830107358357495,3.0766666666666667,99.84013926882058,0.6130544536602958
17.900989828482494,12.261975012599718,8,20,900,6.896757284567254e-07,0.0096371412521421,7.691619894285445e-05,1.4684870020572283,8.0,0.0814083222086084,16040,0,0.0,17.822222222222223,18.135965114251093,100.0
1.9964667361157475,10.289533799750574,4,25,900,3.961230434997147e-06,0.006971765565594978,0.00016613572342377413,0.20170454545454544,4.0,0.09444049079897647,1759,0,0.0,1.9544444444444444,4.614467314316656,100.0
10.639264199350643,4.587052502319581,5,20,900,0.0072599088062477385,0.39938168479136493,0.030939768597982104,2.3900293255131966,11.0,0.2169802539474833,9545,0,0.0,10.605555555555556,46.02392275397173,100.0
15.891616457345163,21.409833889137538,4,5,900,0.00011797425316684627,0.057065366140307106,0.0018825251136730967,0.7404649220489977,7.0,0.04717598912224264,14367,0,0.0,15.963333333333333,18.827150992201666,100.0
6.401741449961883,1.1393309753117857,5,50,900,6.960092958844205,12.865827846024843,2.547878070177625,44.612688398177355,55.0,0.882616124637443,5076,576,0.10191082802547771,5.64,99.55909885910354,13.028931312733713
17.845898219907333,3.8820381973461298,7,25,900,0.02512842934666388,0.5253380661586107,0.06207224965195342,5.093365167127419,19.0,0.2617690117402543,15913,0,0.0,17.68111111111111,66.11952831464549,100.0
16.750564877898686,17.330443880062116,5,5,900,4.951017889819762e-05,0.037307815336930616,0.0009725697652962645,0.9833816934845687,7.0,0.05799996705378412,15163,0,0.0,16.84777777777778,19.543411120811747,100.0
7.298627475937944,16.59412035186603,5,15,900,0.0,0.0,0.0,0.44686648501362397,4.0,0.060369851666756645,6606,0,0.0,7.34,8.862294224679875,100.0
10.598259209778044,7.835129420418935,4,20,900,0.003448842647521544,0.3107784320850584,0.01948691400507086,1.3949579831932772,10.0,0.12669808353429923,9518,0,0.0,10.575555555555555,33.497565529985,100.0
10.120303345628908,3.6285876817755485,2,60,900,7.775328334650623,10.835160714173583,1.2414177903280972,59.14734351473435,62.0,0.27301032330956143,6591,2648,0.28661110509795434,7.323333333333333,99.96728005185108,1.1527377521613833
17.03527348296205,11.471335119385857,10,60,900,0.0,0.0,0.0,1.4738517507958162,8.0,0.08665561255537897,15390,0,0.0,17.1,14.818109746969805,100.0
15.210595693405834,3.895902127563738,4,20,900,0.465283562321888,2.333729788645087,0.4187279261927072,10.523897877393498,24.0,0.25512103928651153,13118,333,0.024756523678536913,14.575555555555555,92.9632720377905,100.0
8.5101568493983,2.7240676307543237,3,60,900,5.459378484627748,9.58380644606234,1.7771154248648557,47.528447942201005,63.0,0.36760839526435046,7308,420,0.05434782608695652,8.12,99.49933898488422,17.275338530980715
17.12045543080043,6.449922213037417,1,25,900,3.7897482646769545,6.617241175922572,0.7815527805568827,25.375224531691046,26.0,0.15585791083336636,5774,9789,0.6289918396196106,6.415555555555556,99.99150857242863,62.303030303030305
3.7266509653262387,18.490425279094133,4,40,900,0.0,0.0,0.0,0.1911231884057971,3.0,0.05346609910766362,3312,0,0.0,3.68,4.918881117905052,100.0
16.469347238988163,7.986404701312571,6,25,900,0.0008655643211589424,0.20703361807730403,0.007856470957455876,2.1461135776290505,11.0,0.1265242750735914,15090,0,0.0,16.766666666666666,35.35650575667582,100.0
5.020993364610678,8.703327719425477,9,60,900,0.0,0.0,0.0,0.5539714867617108,5.0,0.11324972681222205,4418,0,0.0,4.908888888888889,6.17700361798021,100.0
16.66980465038022,21.778663079648236,7,50,900,0.0,0.0,0.0,0.7684435823690723,5.0,0.04598146499244851,14950,0,0.0,16.61111111111111,10.911474629160402,100.0
16.985653113476804,16.388918715841392,9,50,900,0.0,0.0,0.0,1.0412667319621287,7.0,0.06069485156594041,15313,0,0.0,17.014444444444443,11.474324222583277,100.0
4.9140626925001545,20.35614554976187,2,60,900,0.0007873068912908636,0.13019641688549655,0.006322217812098388,0.25079945180447694,3.0,0.048929313046231056,4378,0,0.0,4.864444444444445,11.900696250911087,100.0
12.14174880671076,9.455123793816316,10,20,900,0.0,0.0,0.0,1.2920539456898124,8.0,0.10499362880732463,10972,0,0.0,12.19111111111111,12.799889947488508,100.0
14.3777739957717,5.257973803891848,3,15,900,0.2718774087819878,1.5175253524420214,0.28946976400938335,6.44382288055468,18.0,0.1887899168625296,12500,177,0.013962293918119428,13.88888888888889,87.40273928820815,100.0
9.99707874088942,1.8263494671589804,1,20,900,11.026520290443715,21.744545648740257,2.7104418179581695,20.750612063209438,21.0,0.5618181024297644,1598,7367,0.8217512548800893,1.7755555555555556,99.75392529808482,0.5003126954346466
11.931598328679927,16.622014298437644,9,60,900,0.0,0.0,0.0,0.7225979801723339,6.0,0.05991284010667953,10792,0,0.0,11.991111111111111,7.982461363349204,100.0
5.66309315885565,12.292512852720904,6,5,900,0.0,0.0,0.0,0.47482289871721234,4.0,0.0817713504635267,5222,0,0.0,5.802222222222222,7.907592446676601,100.0
2.4395385278434984,8.420412364001074,4,15,900,0.0,0.0,0.0,0.289760348583878,3.0,0.11967505694834969,2295,0,0.0,2.55,7.629284880457295,100.0
